238529333,9192,0
238530024,9193,0
238532885,9194,0
238533111,9195,0
238537189,9196,0
238537583,9197,0
238541033,9198,0
238542547,9199,0
238545085,9200,0
238547388,9201,0
238550248,9202,0
238554727,9203,0
238557565,9204,0
238559784,9205,0
238560008,9206,0
238563153,9207,0
238563234,9208,0
238564262,9209,0
238567286,9210,0
238573347,9211,0
238573701,9212,0
238575019,9213,0
238575605,9214,0
238577795,9215,0
238580461,9216,0
238581013,9217,0
238583332,9218,0
238583455,9219,0
238584992,9220,0
238586318,9221,0
238587593,9222,0
238587915,9223,0
238592102,9224,0
238592746,9225,0
238593549,9226,0
238595254,9227,0
238597010,9228,0
238597847,9229,0
238599930,9230,0
238600168,9231,0
238602497,9232,0
238603701,9233,0
238604697,9234,0
238605913,9235,0
238613673,9236,0
238615183,9237,0
238616020,9238,0
238616818,9239,0
238620390,9240,0
238625912,9241,0
238631556,9242,0
238634368,9243,0
238641186,9244,0
238644215,9245,0
238648023,9246,0
238651170,9247,0
238652542,9248,0
238654373,9249,0
238655823,9250,0
238657672,9251,0
238658726,9252,0
238659654,9253,0
238664042,9254,0
238664116,9255,0
238666062,9256,0
238667283,9257,0
238669024,9258,0
238671144,9259,0
238673417,9260,0
238674138,9261,0
238675258,9262,0
238675917,9263,0
238676297,9264,0
238683321,9265,0
238683409,9266,0
238685320,9267,0
238689557,9268,0
238692821,9269,0
238692955,9270,0
238693600,9271,0
238694671,9272,0
238695200,9273,0
238697181,9274,0
238701282,9275,0
238701760,9276,0
238705701,9277,0
238706871,9278,0
238707524,9279,0
238707871,9280,0
238709690,9281,0
238709779,9282,0
238711398,9283,0
238712182,9284,0
238713048,9285,0
238717446,9286,0
238724343,9287,0
238725420,9288,0
238725488,9289,0
238725674,9290,0
238726664,9291,0
238729098,9292,0
238729611,9293,0
238730596,9294,0
238730830,9295,0
238731554,9296,0
238732038,9297,0
238732314,9298,0
238733120,9299,0
238734482,9300,0
238734591,9301,0
238737519,9302,0
238739243,9303,0
238739743,9304,0
238740104,9305,0
238742070,9306,0
238742278,9307,0
238743301,9308,0
238744783,9309,0
238745082,9310,0
238748113,9311,0
238749316,9312,0
238749478,9313,0
238750702,9314,0
238752599,9315,0
238752822,9316,0
238756383,9317,0
238761558,9318,0
238761745,9319,0
238762058,9320,0
238762147,9321,0
238762193,9322,0
238762316,9323,0
238762389,9324,0
238763491,9325,0
238763797,9326,0
238764301,9327,0
238764487,9328,0
238764987,9329,0
238767305,9330,0
238767453,9331,0
238767664,9332,0
238767703,9333,0
238767905,9334,0
238769477,9335,0
238771266,9336,0
238771542,9337,0
238773857,9338,0
238774503,9339,0
238775375,9340,0
238775457,9341,0
238776006,9342,0
238776109,9343,0
238776283,9344,0
238776995,9345,0
238777368,9346,0
238778659,9347,0
238778687,9348,0
238779315,9349,0
238780135,9350,0
238780297,9351,0
238780491,9352,0
238781883,9353,0
238783454,9354,0
238783756,9355,0
238783784,9356,0
238784887,9357,0
238787329,9358,0
238787745,9359,0
238787902,9360,0
238788288,9361,0
238789210,9362,0
238789924,9363,0
238790490,9364,0
238790692,9365,0
238791381,9366,0
238791858,9367,0
238792547,9368,0
238793098,9369,0
238793415,9370,0
238793622,9371,0
238794898,9372,0
238794940,9373,0
238795375,9374,0
238796757,9375,0
238797235,9376,0
238797476,9377,0
238797542,9378,0
238798216,9379,0
238798835,9380,0
238798899,9381,0
238798937,9382,0
238799563,9383,0
238799603,9384,0
238799719,9385,0
238801833,9386,0
238802802,9387,0
238803335,9388,0
238803968,9389,0
238804129,9390,0
238804178,9391,0
238804763,9392,0
238805095,9393,0
238805784,9394,0
238806441,9395,0
238806565,9396,0
238808772,9397,0
238811211,9398,0
238811680,9399,0
238811896,9400,0
238812497,9401,0
238812714,9402,0
238813707,9403,0
238814715,9404,0
238814774,9405,0
238815507,9406,0
238818807,9407,0
238819217,9408,0
238820772,9409,0
238821772,9410,0
238823107,9411,0
238824006,9412,0
238824359,9413,0
238826121,9414,0
238827177,9415,0
238827797,9416,0
238828163,9417,0
238830464,9418,0
238830480,9419,0
238830726,9420,0
238831739,9421,0
238834246,9422,0
238834417,9423,0
238835360,9424,0
238836641,9425,0
238836774,9426,0
238836798,9427,0
238837037,9428,0
238838614,9429,0
238842873,9430,0
238843914,9431,0
238843931,9432,0
238844284,9433,0
238844637,9434,0
238844720,9435,0
238844795,9436,0
238845165,9437,0
238846399,9438,0
238846468,9439,0
238847450,9440,0
238848235,9441,0
238848958,9442,0
238849991,9443,0
238850785,9444,0
238853807,9445,0
238856326,9446,0
238856612,9447,0
238857218,9448,0
238857867,9449,0
238857880,9450,0
238858073,9451,0
238859453,9452,0
238862173,9453,0
238863723,9454,0
238864716,9455,0
238865212,9456,0
238867018,9457,0
238868173,9458,0
238871053,9459,0
238872671,9460,0
238873890,9461,0
238874314,9462,0
238874966,9463,0
238876085,9464,0
238879876,9465,0
238882442,9466,0
238883896,9467,0
238884690,9468,0
238887535,9469,0
238888242,9470,0
238889746,9471,0
238890262,9472,0
238891764,9473,0
238893369,9474,0
238897579,9475,0
238901138,9476,0
238903254,9477,0
238903320,9478,0
238904634,9479,0
238905280,9480,0
238907795,9481,0
238908290,9482,0
238908817,9483,0
238910680,9484,0
238911158,9485,0
238911779,9486,0
238912095,9487,0
238912562,9488,0
238915968,9489,0
238916517,9490,0
238917109,9491,0
238918592,9492,0
238919463,9493,0
238919638,9494,0
238921207,9495,0
238921503,9496,0
238922533,9497,0
238922561,9498,0
238922981,9499,0
238924995,9500,0
238925101,9501,0
238927565,9502,0
238934102,9503,0
238935085,9504,0
238936308,9505,0
238936478,9506,0
238936727,9507,0
238937063,9508,0
238937424,9509,0
238937512,9510,0
238938830,9511,0
238938851,9512,0
238939348,9513,0
238939626,9514,0
238940014,9515,0
238940749,9516,0
238941651,9517,0
238942015,9518,0
238944274,9519,0
238945004,9520,0
238946644,9521,0
238947258,9522,0
238949483,9523,0
238951114,9524,0
238953990,9525,0
238955120,9526,0
238955297,9527,0
238955828,9528,0
238955986,9529,0
238957536,9530,0
238958597,9531,0
238959836,9532,0
238960030,9533,0
238960119,9534,0
238960612,9535,0
238961535,9536,0
238962468,9537,0
238962892,9538,0
238963017,9539,0
238965560,9540,0
238965805,9541,0
238965883,9542,0
238967171,9543,0
238967318,9544,0
238968161,9545,0
238968196,9546,0
238968295,9547,0
238968587,9548,0
238970111,9549,0
238970184,9550,0
238970632,9551,0
238971474,9552,0
238972199,9553,0
238972565,9554,0
238972773,9555,0
238974416,9556,0
238974535,9557,0
238974716,9558,0
238975712,9559,0
238975862,9560,0
238976137,9561,0
238977350,9562,0
238977652,9563,0
238978089,9564,0
238978438,9565,0
238979511,9566,0
238980304,9567,0
238980949,9568,0
238982380,9569,0
238983159,9570,0
238987176,9571,0
238987219,9572,0
238988856,9573,0
238989067,9574,0
238989246,9575,0
238989430,9576,0
238990592,9577,0
238990661,9578,0
238990862,9579,0
238991774,9580,0
238992358,9581,0
238992381,9582,0
238992664,9583,0
238993373,9584,0
238994287,9585,0
238995787,9586,0
238996516,9587,0
238997468,9588,0
238997946,9589,0
238998823,9590,0
238999506,9591,0
239000920,9592,0
239001150,9593,0
239001925,9594,0
239002805,9595,0
239003953,9596,0
239005105,9597,0
239005938,9598,0
239006103,9599,0
239007181,9600,0
239007855,9601,0
239008574,9602,0
239008652,9603,0
239009055,9604,0
239009554,9605,0
239009961,9606,0
239010172,9607,0
239010771,9608,0
239010818,9609,0
239010917,9610,0
239010984,9611,0
239011942,9612,0
239012206,9613,0
239012741,9614,0
239014078,9615,0
239014207,9616,0
239014281,9617,0
239014309,9618,0
239014332,9619,0
239014442,9620,0
239014738,9621,0
239015421,9622,0
239015811,9623,0
239015871,9624,0
239016660,9625,0
239017019,9626,0
239017446,9627,0
239017750,9628,0
239018282,9629,0
239018511,9630,0
239019064,9631,0
239019368,9632,0
239019431,9633,0
239020608,9634,0
239021484,9635,0
239022545,9636,0
239023042,9637,0
239024440,9638,0
239024442,9639,0
239024601,9640,0
239024939,9641,0
239025249,9642,0
239025489,9643,0
239025490,9644,0
239025722,9645,0
239026412,9646,0
239027544,9647,0
239027655,9648,0
239028377,9649,0
239028729,9650,0
239029548,9651,0
239030451,9652,0
239030885,9653,0
239031051,9654,0
239031906,9655,0
239032673,9656,0
239032888,9657,0
239034113,9658,0
239034371,9659,0
239034465,9660,0
239034780,9661,0
239035522,9662,0
239036015,9663,0
239036022,9664,0
239036194,9665,0
239037368,9666,0
239038999,9667,0
239039291,9668,0
239039395,9669,0
239039470,9670,0
239040019,9671,0
239040191,9672,0
239040916,9673,0
239041376,9674,0
239041676,9675,0
239041723,9676,0
239042117,9677,0
239042740,9678,0
239042814,9679,0
239042843,9680,0
239043623,9681,0
239044582,9682,0
239045741,9683,0
239046100,9684,0
239046286,9685,0
239047606,9686,0
239047848,9687,0
239048044,9688,0
239048657,9689,0
239048741,9690,0
239049289,9691,0
239049478,9692,0
239049697,9693,0
239050172,9694,0
239051423,9695,0
239051491,9696,0
239051903,9697,0
239052196,9698,0
239052926,9699,0
239053494,9700,0
239053589,9701,0
239054278,9702,0
239054512,9703,0
239054516,9704,0
239055981,9705,0
239056939,9706,0
239057172,9707,0
239057237,9708,0
239057736,9709,0
239057840,9710,0
239058945,9711,0
239059019,9712,0
239060383,9713,0
239062170,9714,0
239062486,9715,0
239062788,9716,0
239062810,9717,0
239063300,9718,0
239063460,9719,0
239063765,9720,0
239063849,9721,0
239063856,9722,0
239063958,9723,0
239064405,9724,0
239064481,9725,0
239064919,9726,0
239065615,9727,0
239066178,9728,0
239066211,9729,0
239066716,9730,0
239066853,9731,0
239066865,9732,0
239067428,9733,0
239067627,9734,0
239068618,9735,0
239068772,9736,0
239068847,9737,0
239069632,9738,0
239069998,9739,0
239070410,9740,0
239071388,9741,0
239071389,9742,0
239071785,9743,0
239072889,9744,0
239072895,9745,0
239074195,9746,0
239074255,9747,0
239074615,9748,0
239075862,9749,0
239076121,9750,0
239076142,9751,0
239076206,9752,0
239076314,9753,0
239077000,9754,0
239077348,9755,0
239077903,9756,0
239079116,9757,0
239079218,9758,0
239079225,9759,0
239079519,9760,0
239079648,9761,0
239079651,9762,0
239079781,9763,0
239080342,9764,0
239080490,9765,0
239080508,9766,0
239080664,9767,0
239081545,9768,0
239082643,9769,0
239082899,9770,0
239083007,9771,0
239083501,9772,0
239083775,9773,0
239085028,9774,0
239085046,9775,0
239085381,9776,0
239085807,9777,0
239086497,9778,0
239087598,9779,0
239087736,9780,0
239088773,9781,0
239089429,9782,0
239089478,9783,0
239089824,9784,0
239090059,9785,0
239090692,9786,0
239090841,9787,0
239090958,9788,0
239091540,9789,0
239092816,9790,0
239093975,9791,0
239095037,9792,0
239095062,9793,0
239096072,9794,0
239096652,9795,0
239097237,9796,0
239097550,9797,0
239097597,9798,0
239097738,9799,0
239099186,9800,0
239099565,9801,0
239100264,9802,0
239100910,9803,0
239102434,9804,0
239102905,9805,0
239103124,9806,0
239104344,9807,0
239104751,9808,0
239104791,9809,0
239104797,9810,0
239105021,9811,0
239106034,9812,0
239106632,9813,0
239107549,9814,0
239108207,9815,0
239108297,9816,0
239108419,9817,0
239108713,9818,0
239108968,9819,0
239109034,9820,0
239109160,9821,0
239109398,9822,0
239109730,9823,0
239110305,9824,0
239110547,9825,0
239111070,9826,0
239112254,9827,0
239113335,9828,0
239113657,9829,0
239113740,9830,0
239113791,9831,0
239115361,9832,0
239118345,9833,0
239118447,9834,0
239119480,9835,0
239119655,9836,0
239120179,9837,0
239120742,9838,0
239121017,9839,0
239122064,9840,0
239122122,9841,0
239122272,9842,0
239122539,9843,0
239122901,9844,0
239123896,9845,0
239125058,9846,0
239125309,9847,0
239125573,9848,0
239126122,9849,0
239126493,9850,0
239126749,9851,0
239127206,9852,0
239127593,9853,0
239127676,9854,0
239127694,9855,0
239127849,9856,0
239128673,9857,0
239129141,9858,0
239129884,9859,0
239130183,9860,0
239131119,9861,0
239131536,9862,0
239132270,9863,0
239132456,9864,0
239132824,9865,0
239133489,9866,0
239134899,9867,0
239135708,9868,0
239136444,9869,0
239136823,9870,0
239136902,9871,0
239137119,9872,0
239137631,9873,0
239137887,9874,0
239139848,9875,0
239139907,9876,0
239139915,9877,0
239139969,9878,0
239140261,9879,0
239140328,9880,0
239141505,9881,0
239142172,9882,0
239142503,9883,0
239142692,9884,0
239142773,9885,0
239143243,9886,0
239143431,9887,0
239144170,9888,0
239144414,9889,0
239144874,9890,0
239144900,9891,0
239145200,9892,0
239145717,9893,0
239146255,9894,0
239146960,9895,0
239147046,9896,0
239147147,9897,0
239147920,9898,0
239148082,9899,0
239148251,9900,0
239148681,9901,0
239149396,9902,0
239149783,9903,0
239149930,9904,0
239150797,9905,0
239150846,9906,0
239152208,9907,0
239152914,9908,0
239153001,9909,0
239153767,9910,0
239153861,9911,0
239154190,9912,0
239154461,9913,0
239155851,9914,0
239156297,9915,0
239156724,9916,0
239156906,9917,0
239157005,9918,0
239157097,9919,0
239157213,9920,0
239157522,9921,0
239157653,9922,0
239157688,9923,0
239158056,9924,0
239158250,9925,0
239158406,9926,0
239158632,9927,0
239158678,9928,0
239159000,9929,0
239160905,9930,0
239161256,9931,0
239161310,9932,0
239161365,9933,0
239161627,9934,0
239161964,9935,0
239163546,9936,0
239163808,9937,0
239163936,9938,0
239164353,9939,0
239164954,9940,0
239165009,9941,0
239165230,9942,0
239165363,9943,0
239166158,9944,0
239167140,9945,0
239167622,9946,0
239168361,9947,0
239168641,9948,0
239168898,9949,0
239169502,9950,0
239169683,9951,0
239170156,9952,0
239170334,9953,0
239170811,9954,0
239171290,9955,0
239171366,9956,0
239171951,9957,0
239173022,9958,0
239173252,9959,0
239173411,9960,0
239173437,9961,0
239173547,9962,0
239174808,9963,0
239176281,9964,0
239176454,9965,0
239176481,9966,0
239177420,9967,0
239178012,9968,0
239178539,9969,0
239178611,9970,0
239179618,9971,0
239180517,9972,0
239181262,9973,0
239181426,9974,0
239181569,9975,0
239182280,9976,0
239182320,9977,0
239182448,9978,0
239183429,9979,0
239184595,9980,0
239184922,9981,0
239186438,9982,0
239188469,9983,0
239188806,9984,0
239189128,9985,0
239190309,9986,0
239190444,9987,0
239190462,9988,0
239190566,9989,0
239190647,9990,0
239190868,9991,0
239190909,9992,0
239191333,9993,0
239194144,9994,0
239194592,9995,0
239194770,9996,0
239194804,9997,0
239195044,9998,0
239195906,9999,0
239196381,10000,0
239196607,10001,0
239197169,10002,0
239197867,10003,0
239199141,10004,0
239199197,10005,0
239199513,10006,0
239199606,10007,0
239200984,10008,0
239201177,10009,0
239202222,10010,0
239202484,10011,0
239202790,10012,0
239203002,10013,0
239203212,10014,0
239203495,10015,0
239204247,10016,0
239204446,10017,0
239205026,10018,0
239205395,10019,0
239206557,10020,0
239209608,10021,0
239209843,10022,0
239211771,10023,0
239212084,10024,0
239212328,10025,0
239212437,10026,0
239213220,10027,0
239213732,10028,0
239213938,10029,0
239214153,10030,0
239214709,10031,0
239215293,10032,0
239215655,10033,0
239215706,10034,0
239215760,10035,0
239216059,10036,0
239217062,10037,0
239217827,10038,0
239219365,10039,0
239219580,10040,0
239219659,10041,0
239219818,10042,0
239220372,10043,0
239220723,10044,0
239221160,10045,0
239221672,10046,0
239221924,10047,0
239222621,10048,0
239222842,10049,0
239225249,10050,0
239225779,10051,0
239226199,10052,0
239227220,10053,0
239227280,10054,0
239227331,10055,0
239227491,10056,0
239227647,10057,0
239228086,10058,0
239228495,10059,0
239228964,10060,0
239229058,10061,0
239229464,10062,0
239229528,10063,0
239229602,10064,0
239229688,10065,0
239230204,10066,0
239230292,10067,0
239231001,10068,0
239231100,10069,0
239232268,10070,0
239232719,10071,0
239233551,10072,0
239233888,10073,0
239234164,10074,0
239234948,10075,0
239235650,10076,0
239235655,10077,0
239235808,10078,0
239236090,10079,0
239236936,10080,0
239238363,10081,0
239238646,10082,0
239240162,10083,0
239241475,10084,0
239241687,10085,0
239241797,10086,0
239243093,10087,0
239243275,10088,0
239243365,10089,0
239245201,10090,0
239245235,10091,0
239245254,10092,0
239245372,10093,0
239245447,10094,0
239245605,10095,0
239246212,10096,0
239246592,10097,0
239247892,10098,0
239247982,10099,0
239248193,10100,0
239248369,10101,0
239248479,10102,0
239249736,10103,0
239250167,10104,0
239250647,10105,0
239251176,10106,0
239251507,10107,0
239252075,10108,0
239252637,10109,0
239253251,10110,0
239253406,10111,0
239253736,10112,0
239254119,10113,0
239254723,10114,0
239254952,10115,0
239258033,10116,0
239258074,10117,0
239258244,10118,0
239258269,10119,0
239259046,10120,0
239259049,10121,0
239259730,10122,0
239259991,10123,0
239260296,10124,0
239260958,10125,0
239264292,10126,0
239265278,10127,0
239265350,10128,0
239265574,10129,0
239265896,10130,0
239267423,10131,0
239267469,10132,0
239269518,10133,0
239270026,10134,0
239270826,10135,0
239271271,10136,0
239271918,10137,0
239271994,10138,0
239273116,10139,0
239273678,10140,0
239273820,10141,0
239274218,10142,0
239276675,10143,0
239276842,10144,0
239278254,10145,0
239282637,10146,0
239282831,10147,0
239283350,10148,0
239283400,10149,0
239283886,10150,0
239284663,10151,0
239285349,10152,0
239286496,10153,0
239287006,10154,0
239289100,10155,0
239289640,10156,0
239290409,10157,0
239290415,10158,0
239290973,10159,0
239291084,10160,0
239291896,10161,0
239294368,10162,0
239294994,10163,0
239296081,10164,0
239296112,10165,0
239296313,10166,0
239297079,10167,0
239298747,10168,0
239300110,10169,0
239300520,10170,0
239301337,10171,0
239301389,10172,0
239301439,10173,0
239303309,10174,0
239303540,10175,0
239303976,10176,0
239305665,10177,0
239305971,10178,0
239308737,10179,0
239309231,10180,0
239309237,10181,0
239309459,10182,0
239310684,10183,0
239311559,10184,0
239311580,10185,0
239311627,10186,0
239313984,10187,0
239314228,10188,0
239314608,10189,0
239315169,10190,0
239316610,10191,0
239316850,10192,0
239318404,10193,0
239318542,10194,0
239319039,10195,0
239319682,10196,0
239321341,10197,0
239321442,10198,0
239321812,10199,0
239322645,10200,0
239323127,10201,0
239323339,10202,0
239323353,10203,0
239327245,10204,0
239327697,10205,0
239328858,10206,0
239329782,10207,0
239330027,10208,0
239330117,10209,0
239331103,10210,0
239331598,10211,0
239331900,10212,0
239332852,10213,0
239335165,10214,0
239336253,10215,0
239339295,10216,0
239339817,10217,0
239340173,10218,0
239340364,10219,0
239341199,10220,0
239345841,10221,0
239346189,10222,0
239346402,10223,0
239346789,10224,0
239346836,10225,0
239347090,10226,0
239347815,10227,0
239348691,10228,0
239350914,10229,0
239351615,10230,0
239352246,10231,0
239352481,10232,0
239352595,10233,0
239353099,10234,0
239353406,10235,0
239353472,10236,0
239354002,10237,0
239355243,10238,0
239355696,10239,0
239355732,10240,0
239357482,10241,0
239358029,10242,0
239358110,10243,0
239360973,10244,0
239360994,10245,0
239361006,10246,0
239362018,10247,0
239363881,10248,0
239363999,10249,0
239364199,10250,0
239365193,10251,0
239365288,10252,0
239367206,10253,0
239367865,10254,0
239368781,10255,0
239370645,10256,0
239371872,10257,0
239372413,10258,0
239372647,10259,0
239375974,10260,0
239376454,10261,0
239377799,10262,0
239380956,10263,0
239381295,10264,0
239381819,10265,0
239382600,10266,0
239385629,10267,0
239385656,10268,0
239386482,10269,0
239386872,10270,0
239387590,10271,0
239388828,10272,0
239389192,10273,0
239389843,10274,0
239390526,10275,0
239391288,10276,0
239391473,10277,0
239391778,10278,0
239392105,10279,0
239393588,10280,0
239394301,10281,0
239395033,10282,0
239395673,10283,0
239395915,10284,0
239396400,10285,0
239399406,10286,0
239402315,10287,0
239403319,10288,0
239403996,10289,0
239404938,10290,0
239405530,10291,0
239408315,10292,0
239408672,10293,0
239409263,10294,0
239409492,10295,0
239409675,10296,0
239412197,10297,0
239412734,10298,0
239416424,10299,0
239419054,10300,0
239419874,10301,0
239421591,10302,0
239427564,10303,0
239429448,10304,0
239430325,10305,0
239432030,10306,0
239434104,10307,0
239434294,10308,0
239439213,10309,0
239439621,10310,0
239439903,10311,0
239440564,10312,0
239442835,10313,0
239444465,10314,0
239444913,10315,0
239447852,10316,0
239448987,10317,0
239453550,10318,0
239456427,10319,0
239458747,10320,0
239460474,10321,0
239462462,10322,0
239463863,10323,0
239464884,10324,0
239468870,10325,0
239472239,10326,0
239473205,10327,0
239473972,10328,0
239474784,10329,0
239475633,10330,0
239475664,10331,0
239475820,10332,0
239476231,10333,0
239477163,10334,0
239478541,10335,0
239478937,10336,0
239479658,10337,0
239481291,10338,0
239481298,10339,0
239483641,10340,0
239485017,10341,0
239487749,10342,0
239488610,10343,0
239491754,10344,0
239493782,10345,0
239494748,10346,0
239496837,10347,0
239497843,10348,0
239499225,10349,0
239499798,10350,0
239499999,10351,0
239500430,10352,0
239501859,10353,0
239503837,10354,0
239504257,10355,0
239504751,10356,0
239505473,10357,0
239505505,10358,0
239506104,10359,0
239506420,10360,0
239507059,10361,0
239507953,10362,0
239509879,10363,0
239511136,10364,0
239513318,10365,0
239514784,10366,0
239514980,10367,0
239515145,10368,0
239516889,10369,0
239517472,10370,0
239517741,10371,0
239518815,10372,0
239519090,10373,0
239520272,10374,0
239522886,10375,0
239523202,10376,0
239523203,10377,0
239523895,10378,0
239524952,10379,0
239526684,10380,0
239530342,10381,0
239532187,10382,0
239535465,10383,0
239537473,10384,0
239538608,10385,0
239539331,10386,0
239540463,10387,0
239541369,10388,0
239541568,10389,0
239541648,10390,0
239542726,10391,0
239543864,10392,0
239544573,10393,0
239546395,10394,0
239546871,10395,0
239547516,10396,0
239548086,10397,0
239548803,10398,0
239550584,10399,0
239550667,10400,0
239550958,10401,0
239553692,10402,0
239554587,10403,0
239555072,10404,0
239555355,10405,0
239556402,10406,0
239556654,10407,0
239558189,10408,0
239558512,10409,0
239562022,10410,0
239564970,10411,0
239566462,10412,0
239567872,10413,0
239568824,10414,0
239570960,10415,0
239571579,10416,0
239572634,10417,0
239573800,10418,0
239575087,10419,0
239577181,10420,0
239577599,10421,0
239579171,10422,0
239580033,10423,0
239580331,10424,0
239581281,10425,0
239582843,10426,0
239584893,10427,0
239585129,10428,0
239585342,10429,0
239585584,10430,0
239585923,10431,0
239586581,10432,0
239586674,10433,0
239587671,10434,0
239587984,10435,0
239590129,10436,0
239591990,10437,0
239593326,10438,0
239593714,10439,0
239593764,10440,0
239594500,10441,0
239596803,10442,0
239597301,10443,0
239598379,10444,0
239598535,10445,0
239598613,10446,0
239605214,10447,0
239608801,10448,0
239610047,10449,0
239611049,10450,0
239612512,10451,0
239613152,10452,0
239614397,10453,0
239617373,10454,0
239618879,10455,0
239619644,10456,0
239621267,10457,0
239622426,10458,0
239624506,10459,0
239625234,10460,0
239626238,10461,0
239628934,10462,0
239631795,10463,0
239632578,10464,0
239635019,10465,0
239636247,10466,0
239636624,10467,0
239637135,10468,0
239637421,10469,0
239637575,10470,0
239639905,10471,0
239640347,10472,0
239640645,10473,0
239642844,10474,0
239644059,10475,0
239644639,10476,0
239644893,10477,0
239644899,10478,0
239648407,10479,0
239648693,10480,0
239648826,10481,0
239651136,10482,0
239651595,10483,0
239652808,10484,0
239653029,10485,0
239653369,10486,0
239653701,10487,0
239655313,10488,0
239656183,10489,0
239658051,10490,0
239659721,10491,0
239660525,10492,0
239663099,10493,0
239663321,10494,0
239664945,10495,0
239665374,10496,0
239665522,10497,0
239668476,10498,0
239668724,10499,0
239671494,10500,0
239672211,10501,0
239672693,10502,0
239673903,10503,0
239674481,10504,0
239675087,10505,0
239675770,10506,0
239676414,10507,0
239676576,10508,0
239676894,10509,0
239677269,10510,0
239677373,10511,0
239679857,10512,0
239682275,10513,0
239685158,10514,0
239685298,10515,0
239687425,10516,0
239688177,10517,0
239689496,10518,0
239690766,10519,0
239690940,10520,0
239692970,10521,0
239693617,10522,0
239693771,10523,0
239695468,10524,0
239697668,10525,0
239699054,10526,0
239700479,10527,0
239702376,10528,0
239703699,10529,0
239705069,10530,0
239707118,10531,0
239707736,10532,0
239708129,10533,0
239708396,10534,0
239710562,10535,0
239713911,10536,0
239714518,10537,0
239716479,10538,0
239717572,10539,0
239717786,10540,0
239719107,10541,0
239721874,10542,0
239724574,10543,0
239724694,10544,0
239727070,10545,0
239729388,10546,0
239729579,10547,0
239730232,10548,0
239730611,10549,0
239731160,10550,0
239732556,10551,0
239733514,10552,0
239734809,10553,0
239739213,10554,0
239741683,10555,0
239742499,10556,0
239743628,10557,0
239747642,10558,0
239747930,10559,0
239748895,10560,0
239750834,10561,0
239753302,10562,0
239755697,10563,0
239761170,10564,0
239762073,10565,0
239763402,10566,0
239763618,10567,0
239771008,10568,0
239772904,10569,0
239774175,10570,0
239775340,10571,0
239777125,10572,0
239777278,10573,0
239777331,10574,0
239781640,10575,0
239781700,10576,0
239783256,10577,0
239788743,10578,0
239790568,10579,0
239791022,10580,0
239792319,10581,0
239792391,10582,0
239797781,10583,0
239799337,10584,0
239800010,10585,0
239800254,10586,0
239805720,10587,0
239810593,10588,0
239810761,10589,0
239814516,10590,0
239814580,10591,0
239817657,10592,0
239819419,10593,0
239820375,10594,0
239821643,10595,0
239823678,10596,0
239825833,10597,0
239826852,10598,0
239834070,10599,0
239834762,10600,0
239835420,10601,0
239836726,10602,0
239837932,10603,0
239837962,10604,0
239838383,10605,0
239841421,10606,0
239842108,10607,0
239844914,10608,0
239845463,10609,0
239847876,10610,0
239847877,10611,0
239850399,10612,0
239851015,10613,0
239853924,10614,0
239854171,10615,0
239857508,10616,0
239859781,10617,0
239860605,10618,0
239860958,10619,0
239861005,10620,0
239861539,10621,0
239863060,10622,0
239866614,10623,0
239868348,10624,0
239868694,10625,0
239872063,10626,0
239872756,10627,0
239874379,10628,0
239878628,10629,0
239882691,10630,0
239884099,10631,0
239884571,10632,0
239884996,10633,0
239886941,10634,0
239887764,10635,0
239890374,10636,0
239892442,10637,0
239895149,10638,0
239895241,10639,0
239898143,10640,0
239898448,10641,0
239901705,10642,0
239903223,10643,0
239912650,10644,0
239913830,10645,0
239914526,10646,0
239915521,10647,0
239916564,10648,0
239917097,10649,0
239919789,10650,0
239919861,10651,0
239920344,10652,0
239920368,10653,0
239920458,10654,0
239923368,10655,0
239923876,10656,0
239923962,10657,0
239924104,10658,0
239924311,10659,0
239924417,10660,0
239926171,10661,0
239929464,10662,0
239930831,10663,0
239931349,10664,0
239931523,10665,0
239931867,10666,0
239932462,10667,0
239934261,10668,0
239935088,10669,0
239935625,10670,0
239935812,10671,0
239937220,10672,0
239939841,10673,0
239940046,10674,0
239940763,10675,0
239941606,10676,0
239943178,10677,0
239943372,10678,0
239944547,10679,0
239947089,10680,0
239947181,10681,0
239947330,10682,0
239947365,10683,0
239950229,10684,0
239952598,10685,0
239953701,10686,0
239955498,10687,0
239957432,10688,0
239958115,10689,0
239958226,10690,0
239958546,10691,0
239959032,10692,0
239959893,10693,0
239964221,10694,0
239968237,10695,0
239968416,10696,0
239969926,10697,0
239970131,10698,0
239970184,10699,0
239971749,10700,0
239972277,10701,0
239973974,10702,0
239974617,10703,0
239974887,10704,0
239975358,10705,0
239976162,10706,0
239976834,10707,0
239977151,10708,0
239978736,10709,0
239979475,10710,0
239979505,10711,0
239981189,10712,0
239982722,10713,0
239983133,10714,0
239983728,10715,0
239986712,10716,0
239986803,10717,0
239986809,10718,0
239987735,10719,0
239989958,10720,0
239990596,10721,0
239990933,10722,0
239991407,10723,0
239993413,10724,0
239993415,10725,0
239997822,10726,0
239998219,10727,0
239999171,10728,0
240000557,10729,0
240000584,10730,0
240000637,10731,0
240000724,10732,0
240002149,10733,0
240004704,10734,0
240004727,10735,0
240006847,10736,0
240007300,10737,0
240008627,10738,0
240008760,10739,0
240009126,10740,0
240009363,10741,0
240010299,10742,0
240010311,10743,0
240011702,10744,0
240012232,10745,0
240012270,10746,0
